     291  1.11868e+15  5.60213e+14  3.53707e+14     0.803229     0.379388     0.459226     0.562830    -0.230934    -0.793657    -0.195053     0.895954    -0.399024
     292  1.07630e+15  8.46128e+14  4.74350e+14    -0.546920     0.479769    -0.686076     0.160319    -0.744317    -0.648298     0.821691     0.464558    -0.330165
     293  1.31573e+15  6.61204e+14  2.83877e+14    -0.235992    -0.745151     0.623745    -0.431185    -0.494932    -0.754402     0.870855    -0.446982    -0.204498
     294  9.40426e+14  4.68460e+14  2.98322e+14     0.968441     0.165142     0.186683   -0.0247175     0.808940    -0.587372     0.248015    -0.564220    -0.787492
     295  7.91041e+14  4.44742e+14  3.85110e+14    -0.228996     0.909418     0.347160     0.841596   0.00575019     0.540077    -0.489160    -0.415844     0.766679
     296  6.24101e+14  4.82541e+14  4.66327e+14     0.289298    -0.266527     0.919386    -0.952371    -0.176877     0.248402   -0.0964120     0.947459     0.305003
     297  1.08158e+15  1.03645e+15  6.09313e+14    -0.554487    -0.831754    0.0270130     0.197830    -0.163274    -0.966543    -0.808336     0.530591    -0.255079
     298  1.19511e+15  3.78119e+14  1.52824e+14   -0.0292189     0.573031     0.819013     0.965129     0.229413    -0.126079     0.260139    -0.786769     0.559752
     299  1.38352e+15  6.23598e+14  4.42993e+14     0.705780    -0.475140     0.525468     0.189159    -0.588411    -0.786124     0.682710     0.654228    -0.325412
     300  1.55774e+15  3.56753e+14  1.85652e+14    -0.341144     0.857196     0.385792     0.846160     0.101271     0.523218    -0.409431    -0.504934     0.759873
     301  7.75581e+14  5.67352e+14  3.39340e+14    -0.437741     0.618537     0.652530   -0.0751341     0.698054    -0.712092    -0.895956    -0.360739    -0.259094
     302  1.04148e+15  8.90553e+14  4.65351e+14    -0.281327     0.119769    -0.952108    -0.958218   -0.0885188     0.271997   -0.0517025     0.988847     0.139668
     303  8.26718e+14  6.76364e+14  4.71889e+14    -0.964354     0.261973   -0.0373033    -0.247298    -0.942404    -0.225209    0.0941533     0.207956    -0.973596
     304  9.28020e+14  3.63992e+14  2.19811e+14    -0.674410     0.411092     0.613331     0.627124     0.757372     0.181939     0.389726    -0.507337     0.768585
     305  9.07174e+14  5.95317e+14  4.91470e+14     0.192459    -0.301134     0.933958     0.715161     0.694746    0.0766335     0.671941    -0.653181    -0.349070
     306  9.29544e+14  8.22833e+14  4.31213e+14   -0.0841048    -0.880658    -0.466228    -0.996364    0.0679346    0.0514167   -0.0136075     0.468857    -0.883169
     307  6.93459e+14  4.56255e+14  3.25541e+14    -0.889214    -0.431804    -0.151143    -0.351566     0.433558     0.829716     0.292745    -0.790932     0.537334
     308  7.74128e+14  4.61352e+14  3.87392e+14    -0.188885    -0.418397     0.888407    -0.615921     0.755095     0.224662     0.764829     0.504753     0.400325
     309  7.90740e+14  6.01208e+14  4.64916e+14     0.159717     0.369004     0.915602     0.919573     0.281683    -0.273934     0.358992    -0.885714     0.294337
     310  1.53410e+15  4.95968e+14  2.71435e+14     0.772889     0.372735     0.513528     0.279982     0.525930    -0.803124    -0.569432     0.764505     0.302126
     312  1.18815e+15  3.21549e+14  2.18681e+14     0.422150     0.784482     0.454287     0.425750     0.270853    -0.863352    -0.800329     0.557877    -0.219653
     313  1.11344e+15  5.13939e+14  3.50923e+14     0.967116    -0.252177    0.0330814     0.252076     0.933068    -0.256597   -0.0338406    -0.256498    -0.965952
     314  8.35299e+14  6.50847e+14  3.59700e+14    -0.691526     0.169400    -0.702207    -0.429787    -0.877813     0.211487    -0.580581     0.448049     0.679837
     315  7.73888e+14  5.20050e+14  4.12520e+14    -0.869650    -0.106338     0.482080     0.140750    -0.989403    0.0356613    -0.473179   -0.0988655    -0.875401
     316  1.02456e+15  2.86067e+14  1.14595e+14     0.199223    -0.528552     0.825193     0.822957    -0.366931    -0.433710     0.532027     0.765503     0.361874
     317  7.72891e+14  5.74124e+14  3.94084e+14   -0.0631637     0.672226     0.737647    -0.663844    -0.580196     0.471895    -0.745199     0.459875    -0.482900
     318  7.80901e+14  5.76754e+14  4.72929e+14     0.325421     0.943403   -0.0639664     0.937895    -0.313440     0.148687     0.120222    -0.108380    -0.986813
     319  5.58264e+14  3.93876e+14  3.04601e+14     0.200042     0.708595     0.676665     0.974071   -0.0693362    -0.215355     0.105682    -0.702200     0.704092
     321  7.97915e+14  5.19721e+14  2.48530e+14    -0.882896     0.408604    -0.231381    -0.363932    -0.906815    -0.212696    -0.296728    -0.103581     0.949328
     322  8.64802e+14  3.97367e+14  3.11327e+14     0.155002    -0.908329     0.388474   -0.0892556    -0.404494    -0.910175     0.983874     0.106405    -0.143771
     323  7.62030e+14  4.52026e+14  3.82988e+14     0.995726   -0.0759802    0.0525063    0.0920663     0.861682    -0.499027   0.00732757    -0.501728    -0.864994
     324  1.10016e+15  7.42801e+14  4.44188e+14     0.634459    -0.667997     0.388898    -0.667263    -0.219372     0.711783     0.390155     0.711095     0.584912
     325  8.07717e+14  6.23164e+14  4.27466e+14    0.0969519     0.971554    -0.216065     0.122651    -0.227095    -0.966118     0.987703   -0.0671664     0.141179
     326  8.07849e+14  5.07535e+14  4.28549e+14    -0.920456     0.279333     0.273373    -0.123574    -0.871551     0.474477    -0.370796    -0.402953    -0.836743
     327  7.98824e+14  4.47244e+14  4.06034e+14    -0.929054   -0.0280991     0.368876    -0.343486    -0.304788    -0.888325     0.137390    -0.952006     0.273513
     328  1.07230e+15  8.00163e+14  3.74033e+14     0.549085   -0.0409530    -0.834762    -0.789137    -0.354359    -0.501690    -0.275260     0.934212    -0.226891
     329  1.43577e+15  4.68823e+14  2.86097e+14    -0.116680     0.943264     0.310868    -0.642468     0.167008    -0.747893    -0.757378    -0.286987     0.586530
     330  9.68304e+14  4.85299e+14  4.29246e+14     0.614746    0.0999108     0.782372    -0.141685    -0.961819     0.234155    -0.775895     0.254796     0.577119
     331  1.10064e+15  3.60234e+14  1.79269e+14    -0.361732     0.497994     0.788132    -0.800186     0.267945    -0.536570    -0.478384    -0.824747     0.301564
     332  8.97136e+14  6.24683e+14  2.63522e+14    -0.503768     0.833887     0.225498     0.496066    0.0655538     0.865807    -0.707203    -0.548028     0.446687
     333  2.23379e+15  2.89145e+14  2.14575e+14     0.446673     0.778400     0.441108    -0.263041     0.585488    -0.766820    -0.855156     0.226488     0.466273
     334  8.66238e+14  6.91549e+14  3.30398e+14     0.354591    -0.818086    -0.452771    -0.892530    -0.440465    0.0968594    -0.278669     0.369766    -0.886350
     335  6.86888e+14  4.43196e+14  1.64355e+14     0.137897     0.788190    -0.599784     0.970577    -0.228226   -0.0767704    -0.197396    -0.571551    -0.796470
     336  7.98515e+14  7.60385e+14  3.88455e+14    -0.523481    -0.751646     0.401243    -0.303669     0.604586     0.736384     0.796086    -0.263638     0.544741
     337  7.37038e+14  4.81190e+14  3.38087e+14    -0.531607    -0.846272   -0.0349000    0.0173484    0.0303167    -0.999390    -0.846814     0.531888   0.00143509
     338  1.03123e+15  7.57568e+14  3.05626e+14     0.250570     0.967964    0.0161166    -0.925693     0.244434    -0.288695     0.283386   -0.0574194    -0.957285
     339  7.13018e+14  4.51877e+14  3.31060e+14     0.615210     0.544426     0.570190     0.376003     0.433069    -0.819191    -0.692920     0.718368    0.0617227
     340  7.97697e+14  3.60329e+14  2.13547e+14    -0.948608    -0.156207     0.275212    -0.308255     0.259454    -0.915239    0.0715620    -0.953039    -0.294271
     341  6.76305e+14  2.03776e+14  1.24270e+14    -0.168817     0.453724     0.875006     0.793948     0.588662    -0.152066     0.584079    -0.669037     0.459609
     342  1.24224e+15  9.90218e+14  3.74041e+14     0.388608    0.0484857     0.920127     0.921213   -0.0407419    -0.386920    0.0187276     0.997993   -0.0604983
     343  5.61305e+14  3.38112e+14  2.60491e+14    0.0397464     0.344775     0.937843   0.00545695     0.938496    -0.345246    -0.999195    0.0188401    0.0354204
     344  8.78939e+14  6.89712e+14  4.72983e+14    -0.161822    0.0763601     0.983861    -0.259648    -0.965166    0.0322030    -0.952049     0.250247    -0.176012
     345  1.03713e+15  4.39190e+14  2.48712e+14    -0.679677    -0.523736     0.513556     0.727127    -0.388896     0.565726    0.0965708    -0.757932    -0.645146
     346  9.06163e+14  5.73574e+14  3.58483e+14    -0.247848    -0.720001     0.648205    -0.161001    -0.629166    -0.760414     0.955327    -0.292829    0.0400162
     347  1.00909e+15  4.24142e+14  2.30428e+14    0.0764263     0.989222     0.124896     0.102096     0.116840    -0.987889    -0.991834    0.0882520   -0.0920656
     348  8.98402e+14  6.96709e+14  3.85898e+14    -0.192505    -0.357734    -0.913766     0.981165   -0.0853689    -0.173283   -0.0160179    -0.929913     0.367430
     349  7.12131e+14  4.76128e+14  3.66228e+14    -0.999137   -0.0278819    0.0307745   -0.0126558    -0.501375    -0.865138   -0.0395512     0.864781    -0.500590
     350  1.26600e+15  8.06680e+14  4.77217e+14    -0.487923    -0.152481     0.859465     0.403821     0.833490     0.377124     0.773860    -0.531078     0.345104
     353  7.93128e+14  5.13529e+14  3.09294e+14    -0.592320    -0.409163     0.694077    -0.301781     0.911411     0.279745     0.747051    0.0437608     0.663325
     354  5.25003e+14  4.12738e+14  3.21780e+14     0.500440    -0.496908     0.708972     0.400715    -0.592958    -0.698447     0.767455     0.633627   -0.0976217
     355  4.15875e+14  4.08364e+14  2.01032e+14    -0.452548     0.233983    -0.860496     0.194324    -0.915896    -0.351245    -0.870310    -0.326171     0.369018
     356  1.10990e+15  7.48781e+14  3.54623e+14    -0.373215     0.650491    -0.661492     0.882985    0.0302590    -0.468426    -0.284690    -0.758911    -0.585666
     357  8.55812e+14  6.14817e+14  4.11905e+14     0.550836     0.808495    -0.207160     0.752231    -0.373400     0.542882    -0.361564     0.454871     0.813858
     358  4.42317e+14  2.49563e+14  2.21872e+14     0.734295    -0.670831     0.103904     0.528988     0.661390     0.531728     0.425421     0.335481    -0.840517
     359  7.35837e+14  4.72999e+14  3.67690e+14    -0.297047    -0.211080     0.931240    -0.316842    -0.898217    -0.304660     0.900763    -0.385554     0.199934
     360  1.76858e+15  2.46017e+14  1.02017e+14     0.219565    -0.919488     0.326089    -0.686448    -0.383112    -0.618073    -0.693239    0.0881355     0.715298
     361  1.08063e+15  2.56405e+14  1.51183e+14    -0.468017     0.801171     0.372942    -0.861423    -0.507792   0.00983467    -0.197256     0.316658    -0.927803
     362  6.52667e+14  5.04667e+14  3.42608e+14     0.625833    -0.130785    -0.768913   -0.0140520     0.983791    -0.178771     0.779830     0.122686     0.613851
     363  7.24621e+14  4.08090e+14  2.63809e+14    -0.855599    -0.489863     0.167288  -0.00496700    -0.315390    -0.948949     0.517616    -0.812751     0.267414
     364  8.68039e+14  4.76493e+14  3.37674e+14     0.720993    -0.531640     0.444440     0.635102     0.250457    -0.730696     0.277154     0.809092     0.518223
     365  9.24478e+14  5.75192e+14  3.16267e+14     0.465250    -0.673814     0.574035    -0.657321    -0.697323    -0.285780    -0.592850     0.244366     0.767342
     366  6.12489e+14  4.35040e+14  3.02558e+14    -0.590982    -0.800475   -0.0999002    -0.799637     0.597644   -0.0583300     0.106396    0.0454119    -0.993286
     367  8.35518e+14  6.88913e+14  4.50763e+14     0.419503    0.0865075    -0.903623    -0.893594     0.214493    -0.394313     0.159709     0.972887     0.167283
     368  7.90694e+14  5.41692e+14  3.19830e+14    -0.106085     0.514789     0.850728    -0.993473   -0.0188027    -0.112507    0.0419215     0.857110    -0.513424
     369  9.54834e+14  5.80017e+14  3.22956e+14     0.197390     0.623909     0.756158     0.975108    -0.204430   -0.0858698    -0.101006    -0.754285     0.648731
     370  2.40620e+15  1.78037e+14  1.34757e+14    -0.112292     0.742476     0.660394     0.258695     0.663524    -0.702007    -0.959410    0.0920108    -0.266583
     371  7.77257e+14  4.83671e+14  3.16978e+14     0.317565     0.265545     0.910296     0.787487     0.460910    -0.409176    -0.528220     0.846786   -0.0627445
     372  6.14286e+14  5.72318e+14  3.95823e+14   -0.0447700  0.000356883     0.998997     0.402699    -0.915148    0.0183738    -0.914237    -0.403117   -0.0408275
     373  7.48453e+14  4.42586e+14  2.44419e+14   0.00559398    -0.993524    -0.113487     0.983924   -0.0147895     0.177974    -0.178499    -0.112658     0.977469
     374  1.34912e+15  2.85668e+14  1.98568e+14    -0.353321     0.488360     0.797915   -0.0193710     0.848925    -0.528158    -0.935302    -0.202066    -0.290483
     375  9.07656e+14  5.30283e+14  2.94501e+14     0.541377    -0.599874     0.589121     0.829020     0.264074    -0.492940    -0.140130    -0.755260    -0.640271
     376  8.95676e+14  4.72682e+14  4.14932e+14     0.556883     0.442970     0.702608     0.814057    -0.123143    -0.567580    -0.164900     0.888039    -0.429179
     377  8.06501e+14  4.73070e+14  2.49751e+14    -0.271262    -0.676066     0.685092    -0.732956     0.606438     0.308235     0.623853     0.418530     0.660030
     378  6.34268e+14  4.14324e+14  3.81934e+14     0.258287     0.920565     0.292998     0.957504    -0.203645    -0.204240     0.128349    -0.333299     0.934044
     379  6.69717e+14  5.81032e+14  4.09338e+14     0.490902    -0.453134    -0.744100     0.851141     0.431732     0.298608     0.185942    -0.779921     0.597619
     380  5.59979e+14  3.75058e+14  3.00476e+14     0.963066   -0.0289866     0.267699     0.102340    -0.880178    -0.463480    -0.249058    -0.473758     0.844703
     381  5.49069e+14  3.83258e+14  3.67923e+14     0.880871    -0.159962     0.445510     0.100016     0.982818     0.155130     0.462670    0.0920918    -0.881734
     382  6.82603e+14  5.00085e+14  4.10588e+14    -0.198173    -0.809327     0.552917     0.111782    -0.579085    -0.807567     0.973772   -0.0982322     0.205227
     383  3.99148e+14  3.05694e+14  2.57703e+14    -0.955055    -0.283455   -0.0867346    -0.174524     0.301177     0.937461    -0.239606     0.910465    -0.337110
     384  7.93206e+14  5.12483e+14  3.12940e+14    -0.546756    -0.760870     0.349479     0.600452    -0.647205    -0.469664    -0.583537    0.0469459    -0.810728
     385  9.12583e+14  2.80327e+14  1.79505e+14     0.817406     0.367792     0.443369     0.489473    -0.849264    -0.197905    -0.303750    -0.378786     0.874218
     386  7.84085e+14  4.84184e+14  3.08918e+14     0.201228    -0.940155     0.274983    -0.638338    -0.338793    -0.691190     0.742989   -0.0364454    -0.668311
     387  4.51797e+14  3.59827e+14  2.71595e+14     0.493192     0.869910   0.00424503    -0.324038     0.188236    -0.927128    -0.807317     0.455877     0.374721
     388  3.58969e+14  2.72047e+14  2.07390e+14     0.459571     0.635477     0.620454     0.884809    -0.267136    -0.381775    0.0768636    -0.724436     0.685044
     390  7.18565e+14  3.76003e+14  2.56673e+14    -0.255047     0.523790     0.812770    -0.841591    -0.534138    0.0801347    -0.476105     0.663581    -0.577047
     391  5.96395e+14  4.20900e+14  2.92515e+14     0.964746    -0.250387   -0.0810688     0.157915     0.797138    -0.582781    -0.210544    -0.549433    -0.808575
     392  8.64940e+14  1.78336e+14  1.67557e+14     0.336899    -0.903954     0.263376    -0.812939    -0.420393    -0.402989    -0.475005    0.0783422     0.876489
     393  5.86287e+14  4.22909e+14  2.54636e+14   -0.0339816     0.976254     0.213947     0.859836   -0.0805610     0.504175    -0.509439    -0.201092     0.836681
     394  9.37384e+14  4.19829e+14  2.29413e+14     0.914095    -0.177562     0.364557   0.00433466     0.903259     0.429075     0.405477     0.390635    -0.826434
     395  5.06704e+14  3.93624e+14  2.94365e+14     0.399638    -0.531717     0.746703     0.330290    -0.676341    -0.658385     0.855101     0.509745   -0.0946712
     396  7.20313e+14  3.81477e+14  2.73866e+14     0.608064    -0.762173     0.222148     0.435712    0.0864813    -0.895922     0.663636     0.641571     0.384674
     397  4.90672e+14  3.59436e+14  2.51427e+14    -0.339268     0.865140     0.369363    -0.677911    -0.497082     0.541614    -0.652176    0.0666431    -0.755132
     398  5.98312e+14  4.04398e+14  2.75869e+14     0.297638     0.928354     0.222643    -0.855361     0.155746     0.494065    -0.423991     0.337493    -0.840434
     399  7.56265e+14  5.61825e+14  3.78885e+14    -0.821697    -0.185216     0.538989    -0.284714    -0.685853    -0.669734     0.493713    -0.703777     0.510829
     401  6.92680e+14  2.95943e+14  2.33281e+14   -0.0102100    -0.977311     0.211562    -0.526214    -0.174657    -0.832222     0.850291    -0.119824    -0.512492
     402  6.43432e+14  4.16473e+14  3.67075e+14     0.944493     0.258892     0.202259     0.164031    -0.905026     0.392457    -0.284654     0.337496     0.897256
     403  4.88783e+14  2.65264e+14  2.03756e+14    -0.671517   -0.0304630     0.740363     0.407925     0.818922     0.403688     0.618597    -0.573096     0.537493
     404  6.68628e+14  1.87612e+14  1.56651e+14     0.503261    -0.572557     0.647230     0.512235    -0.405556    -0.757060     0.695948     0.712533    0.0891836
     405  7.56882e+14  5.09331e+14  3.80381e+14     0.558805     0.699287     0.445795    -0.796539     0.602183    0.0538612     0.230786     0.385191    -0.893513
     406  5.69151e+14  3.57770e+14  3.09432e+14    -0.766121     0.639450   -0.0645173    -0.560110    -0.713531    -0.420892     0.315175     0.286318    -0.904813
     407  6.69153e+14  4.88999e+14  2.49765e+14    -0.398386    -0.102893     0.911428     0.354234    -0.933851    0.0494113    -0.846054    -0.342543    -0.408481
     408  5.77587e+14  2.79458e+14  2.29087e+14     0.264879     0.450999     0.852314     0.361781    -0.865797     0.345701    -0.893842    -0.216782     0.392494
     410  4.50707e+14  4.20509e+14  2.49953e+14     0.615385    -0.773860     0.149807    -0.769527    -0.548681     0.326768     0.170677     0.316369     0.933156
     411  4.67709e+14  3.90834e+14  2.67327e+14    -0.116210     0.984827    -0.128878     0.981251     0.133926     0.138602     0.153760    -0.110355    -0.981927
     412  4.30900e+14  2.73446e+14  2.46966e+14     0.867450    -0.200467     0.455350   -0.0582504    -0.949859    -0.307205    -0.494103    -0.239961     0.835633
     413  9.30678e+14  2.55796e+14  1.35451e+14     0.365260     0.472722     0.801947     0.845573     0.191825    -0.498205    -0.389346     0.860080    -0.329655
     414  7.65279e+14  2.66563e+14  1.81023e+14    -0.649310    -0.731371     0.208552     0.454006    -0.592755    -0.665222     0.610144    -0.337252     0.716928
     415  6.34310e+14  3.80329e+14  2.93138e+14    -0.413744     0.603537     0.681586    -0.209459     0.665480    -0.716424    -0.885970    -0.439181    -0.148922
     416  4.24357e+14  4.02017e+14  2.51729e+14   -0.0816751     0.429080    -0.899567     0.994695   -0.0215460    -0.100589   -0.0625429    -0.903010    -0.425044
     417  6.88064e+14  4.41247e+14  2.42748e+14     0.312513    -0.186486     0.931428     0.696572    -0.621684    -0.358184     0.645850     0.760745   -0.0643834
     418  7.04072e+14  5.33495e+14  3.54723e+14     0.477290    -0.383526    -0.790634    -0.878509    -0.187370    -0.439448    0.0203989     0.904323    -0.426361
     419  6.34909e+14  5.15824e+14  3.52850e+14     0.523704    -0.796987    -0.300906    -0.349063    -0.522959     0.777605     0.777103     0.302200     0.552075
     420  6.48000e+14  4.34452e+14  2.82690e+14     0.501874     0.381767     0.776129     0.789154     0.165207    -0.591559    -0.354060     0.909374    -0.218360
     421  5.25874e+14  2.91908e+14  2.16873e+14     0.452428    -0.726286     0.517511     0.800502    0.0749653    -0.594623    -0.393071    -0.683293    -0.615310
     422  6.06964e+14  3.85751e+14  2.42670e+14    -0.821199    -0.442428    -0.360403    -0.505499     0.857047    0.0997033     0.264771     0.264060    -0.927453
     423  7.15491e+14  6.81587e+14  3.47117e+14     0.746262     0.288478    -0.599894     0.226382    -0.957483    -0.178820    -0.625974  -0.00235827    -0.779840
     424  6.13357e+14  3.06495e+14  1.77956e+14     0.891896     0.451717    0.0217545    -0.375809     0.767061    -0.519985     0.251573    -0.455597    -0.853898
     425  4.73101e+14  3.93798e+14  2.95055e+14    -0.728379    -0.428014    -0.535040     0.424375    -0.894885     0.138154    -0.537931    -0.126429     0.833454
     426  5.69176e+14  3.44699e+14  2.46924e+14    -0.749964     0.651232     0.115976    -0.137163    0.0184153    -0.990377    -0.647101    -0.758655    0.0755139
     427  6.73624e+14  2.20401e+14  1.52662e+14   0.00929725     0.666531     0.745419    -0.998322   -0.0364150    0.0450128   -0.0571469     0.744587    -0.665075
     428  5.44504e+14  2.88296e+14  2.13370e+14     0.493030     0.669310     0.555828     0.667048    -0.700961     0.252391    -0.558541    -0.246328     0.792057
     429  5.18385e+14  4.45644e+14  2.66390e+14     0.983495   -0.0730103     0.165550     0.176545     0.587547    -0.789696    0.0396125    -0.805890    -0.590739
     430  1.68330e+15  2.42165e+14  1.78246e+14    -0.684543     0.694052     0.222919     0.393005     0.608925    -0.689026    -0.613961    -0.384060    -0.689601
     431  3.21388e+14  2.54426e+14  1.90554e+14    -0.971113    -0.192600    -0.140873     0.156384    -0.959598     0.233913    -0.180234     0.205125     0.961998
     432  6.42541e+14  3.20078e+14  2.91612e+14     0.754791     0.462202     0.465467    -0.598915     0.775020     0.201605     0.267564     0.430945    -0.861798
     433  6.80765e+14  2.21293e+14  1.85107e+14    -0.125358     0.970836     0.204361    -0.752027    0.0413687    -0.657832    -0.647101    -0.236149     0.724909
     434  5.16393e+14  4.25684e+14  2.93358e+14    -0.812782    -0.579698   -0.0577585     0.577243    -0.788011    -0.214078   -0.0785862     0.207339    -0.975108
     435  4.80011e+14  3.63916e+14  3.12615e+14     0.209921     0.781224     0.587897    -0.515411     0.599382    -0.612448    -0.830834    -0.174443     0.528474
     436  5.02743e+14  4.15202e+14  2.46140e+14     0.444824    -0.183100    -0.876702     0.788962     0.543392     0.286818     0.423876    -0.819268     0.386172
     437  4.59824e+14  3.14457e+14  2.24099e+14    -0.852002    -0.434630     0.291873    -0.155945    -0.321508    -0.933977     0.499774    -0.841266     0.206147
     439  3.89386e+14  2.50484e+14  1.95410e+14    -0.280541     0.194013     0.940030   -0.0921725     0.969387    -0.227580     0.955406     0.150491     0.254071
     440  7.10027e+14  3.45054e+14  2.44691e+14     0.444182     0.810513     0.381801    -0.136729     0.482479    -0.865170    -0.885442     0.332090     0.325129
     441  4.32674e+14  3.04624e+14  2.23379e+14     0.849160    -0.176590     0.497737   -0.0321998    -0.958001    -0.284951    -0.527153    -0.225942     0.819183
     442  5.66785e+14  5.14332e+14  3.08804e+14    -0.839906    0.0408593    -0.541192     0.183049    -0.917409    -0.353347    -0.510932    -0.395842     0.763058
     443  3.58551e+14  2.38875e+14  2.29087e+14     0.245653    -0.704346     0.665997   -0.0523517    -0.695687    -0.716435     0.967943     0.141128    -0.207771
     444  7.15342e+14  3.66355e+14  2.43460e+14     0.111960     0.338172     0.934401     0.963543     0.192999    -0.185301     0.243002    -0.921081     0.304235
     446  5.55323e+14  2.28760e+14  2.01304e+14    -0.152465     0.108905     0.982290    -0.476244     0.862806    -0.169577    -0.865994    -0.493665   -0.0796826
     447  3.43870e+14  2.44216e+14  1.54512e+14    -0.514194    -0.361395     0.777816    -0.718996    -0.312800    -0.620646     0.467599    -0.878379   -0.0990011
     448  8.41971e+14  2.97930e+14  1.41874e+14    -0.922876     0.317485     0.217952    -0.328471    -0.353541    -0.875852    -0.201014    -0.879893     0.430559
     449  4.13587e+14  3.26256e+14  2.44257e+14   0.00420710     0.992685     0.120661    -0.651730    0.0942375    -0.752573     0.758439    0.0754725    -0.647359
     450  3.28170e+14  2.63560e+14  1.59900e+14     0.275651     0.206437     0.938829     0.805521     0.483352    -0.342793    -0.524550     0.850738   -0.0330528
     451  4.69074e+14  2.92084e+14  2.18803e+14    -0.895037    -0.120955     0.429276    -0.210424     0.963182    -0.167341     0.393230     0.240107     0.887535
     453  6.23505e+14  3.42578e+14  1.86562e+14     0.726370    -0.299211     0.618756    -0.553787    -0.787991     0.269053    -0.407070     0.538091     0.738073
     454  5.99552e+14  3.78523e+14  2.98545e+14     0.616402    -0.408705     0.673059    -0.427265    -0.891580    -0.150099    -0.661433     0.195053     0.724197
     455  3.57832e+14  2.68656e+14  2.07873e+14     0.797711     0.601588   -0.0418184    -0.601747     0.789545    -0.120497    0.0394720    -0.121286    -0.991833
     456  1.02295e+15  1.63376e+14  1.16186e+14    -0.570820     0.527360     0.629330     0.287701     0.846342    -0.448256     0.769020    0.0748146     0.634831
     457  5.51372e+14  3.51223e+14  1.97997e+14     0.185443    -0.522956     0.831942    -0.864697     0.315346     0.390969     0.466809     0.791880     0.393720
     458  3.92214e+14  3.16051e+14  1.94250e+14     0.428626   -0.0755351    -0.900319    0.0368785    -0.994206     0.100969    -0.902729   -0.0764805    -0.423357
     459  5.70110e+14  3.38870e+14  2.38962e+14     0.647208    -0.138280     0.749667    -0.408433    -0.893251     0.187846    -0.643665     0.427764     0.634597
     460  6.80409e+14  4.86491e+14  3.12774e+14     0.887843    -0.260071    -0.379603    0.0709174    -0.737767     0.671320     0.454649     0.622948     0.636577
     461  4.07823e+14  2.85867e+14  1.90845e+14     0.133185     0.451682     0.882182    -0.203949     0.883552    -0.421592    -0.969880    -0.123771     0.209796
     462  4.24366e+14  3.12364e+14  2.28648e+14     0.554580    -0.212858     0.804445     0.309401    -0.844675    -0.436802     0.772472     0.491138    -0.402581
     464  8.09834e+14  2.05304e+14  1.87760e+14     0.139356    -0.635236     0.759642     0.156347    -0.743391    -0.650328     0.977822     0.209395  -0.00427877
     465  8.44966e+14  5.56803e+14  2.28497e+14   -0.0683118    -0.981502    -0.178851    -0.520229    -0.117924     0.845846     0.851291    -0.150825     0.502550
     466  6.61082e+14  4.89297e+14  2.78816e+14    -0.835484     0.107441    -0.538908     0.136122     0.990600   -0.0135402     0.532387   -0.0846701    -0.842255
     467  4.86672e+14  2.37087e+14  1.29753e+14     0.667816     0.208732     0.714460     0.465293     0.632139    -0.619598    -0.580968     0.746211     0.325031
     468  4.69056e+14  3.09938e+14  2.34969e+14    -0.820861     0.471387     0.322462    -0.527405    -0.842296    -0.111267    -0.219158     0.261403    -0.940020
     469  5.58688e+14  3.81714e+14  1.97253e+14    -0.250367     0.802967    -0.540889     0.952124     0.305446    0.0127242     0.175429    -0.511808    -0.840998
     470  6.09701e+14  2.74113e+14  2.10065e+14    -0.497998    -0.100923     0.861285    -0.832438    -0.222670    -0.507411     0.242992    -0.969656    0.0268768
     471  4.33768e+14  3.52949e+14  2.34202e+14    -0.219207    -0.975526   -0.0172443     0.783916    -0.165574    -0.598382    -0.580882     0.144688    -0.801026
     472  2.63680e+14  2.16219e+14  1.26616e+14     0.330531    0.0315437    -0.943268    -0.860799     0.419900    -0.287591     0.387006     0.907022     0.165943
     473  4.72681e+14  2.99238e+14  2.61820e+14     0.232255     0.761655     0.604929     0.805772     0.197679    -0.558261     0.544784    -0.617094     0.567808
     474  1.26746e+15  1.60241e+14  1.24103e+14     0.585746    -0.114690     0.802339     0.107357     0.992194    0.0634532     0.803353   -0.0489691    -0.593486
     476  5.92724e+14  4.44906e+14  2.86133e+14    -0.498386     0.153573     0.853245    -0.853259    0.0873635    -0.514118    -0.153497    -0.984268    0.0874968
     477  5.44417e+14  2.94716e+14  2.67958e+14     0.407395     0.863810     0.296414     0.861193    -0.255355    -0.439477     0.303934    -0.434311     0.847938
     479  5.01766e+14  1.98103e+14  1.61928e+14    -0.698834    -0.298702     0.649929    -0.650182     0.644016    -0.403122     0.298151     0.704288     0.644271
     480  8.04881e+14  4.96737e+14  3.09847e+14  -0.00377954    0.0396536     0.999206    -0.780401    -0.624898    0.0218472    -0.625269     0.779699   -0.0333075
     481  4.79277e+14  3.06202e+14  2.33247e+14     0.195134     0.844396     0.498917    -0.980623     0.176967    0.0840286    0.0173383     0.505647    -0.862566
     482  4.27433e+14  3.10346e+14  2.17078e+14    -0.102304     0.802723     0.587512     0.949696   -0.0969228     0.297798    -0.295992    -0.588424     0.752427
     483  3.86049e+14  3.29679e+14  2.04161e+14    -0.484499    -0.713506    -0.506132    -0.797400     0.598139   -0.0798916     0.359741     0.364882    -0.858748
     485  5.54071e+14  3.76807e+14  2.15180e+14    -0.115081     0.658756     0.743503     0.167629     0.750620    -0.639116    -0.979110    0.0510822    -0.196809
