     693  5.03191e+14  3.37823e+14  3.00327e+14    -0.546170    -0.294031     0.784375    -0.609670    -0.502612    -0.612931     0.574457    -0.812974    0.0952496
     602  3.17174e+14  2.51738e+14  1.48617e+14    -0.276555    -0.862666    -0.423468     0.898217    -0.388697     0.205234    -0.341649    -0.323608     0.882357
     620  8.73252e+14  5.89110e+14  2.84257e+14    -0.484531     0.859335     0.163626     0.785755     0.345331     0.513163    -0.384474    -0.377213     0.842550
     604  1.23882e+15  5.71579e+14  3.38966e+14     0.277828    0.0402629     0.959787    -0.352056     0.933874    0.0627331     0.893794     0.355327    -0.273631
     616  5.33609e+14  4.93161e+14  2.13866e+14    -0.313448     0.948525    0.0452762   -0.0747698    0.0228788    -0.996938     0.946657     0.315874   -0.0637497
     608  4.35786e+14  3.97794e+14  2.92355e+14    -0.607353    -0.534402    -0.587824     0.756036    -0.616062    -0.221080    -0.243991    -0.578690     0.778194
     614  1.40590e+15  4.65885e+14  2.25323e+14     0.509560    -0.736488     0.444898    -0.854726    -0.373801     0.360161    0.0989507     0.563790     0.819969
     563  1.22360e+15  5.16617e+14  3.04935e+14   -0.0411109     0.326172     0.944416    -0.319600     0.891262    -0.321727    -0.946660    -0.315062    0.0676039
     631  5.41931e+14  4.36463e+14  1.89900e+14     0.227626    -0.924271     0.306445    -0.902189   -0.0817694     0.423518     0.366388     0.372875     0.852481
     663  5.11285e+14  4.09550e+14  3.01821e+14     0.388362    -0.426218     0.817015    -0.899609    -0.367491     0.235911    -0.199696     0.826612     0.526149
     593  7.28332e+14  6.12144e+14  2.86023e+14    -0.614817    -0.658926    -0.433378    -0.748254     0.661002    0.0565045     0.249231     0.359017    -0.899439
     673  5.20436e+14  4.90751e+14  1.65290e+14     0.772792     0.103692    -0.626131    -0.629009  -0.00621735    -0.777373    0.0845002    -0.994590   -0.0604184
     657  5.40621e+14  3.14887e+14  2.61067e+14    -0.402490     0.245690     0.881838     0.355389     0.929691   -0.0968154     0.843623    -0.274428     0.461507
     640  9.73582e+14  4.54608e+14  2.60515e+14     0.703143    -0.154974     0.693954    0.0727695    -0.955151    -0.287038    -0.707315    -0.252328     0.660330
     613  7.62204e+14  4.27706e+14  2.51588e+14    -0.894532     0.418379    -0.157388     0.439370     0.887744    -0.137348    0.0822565    -0.192014    -0.977939
     595  7.04840e+14  5.18273e+14  3.20689e+14     0.371963     0.209887     0.904207     0.885348    -0.372926    -0.277641    -0.278929    -0.903811     0.324537
     583  4.49740e+14  4.13516e+14  3.09582e+14     0.942231    -0.158494    -0.295095     0.134828    -0.627001     0.767262     0.306632     0.762725     0.569410
     652  6.86600e+14  3.42479e+14  2.00645e+14    -0.751025     0.657953    0.0553072    -0.455003    -0.455022    -0.765458     0.478470     0.600043    -0.641104
     643  7.69832e+14  2.64225e+14  2.06702e+14    -0.206433    -0.509324     0.835449    -0.268802    -0.791467    -0.548931     0.940814    -0.337887    0.0264782
     587  1.00946e+15  4.76186e+14  2.27705e+14     0.325319     0.518477     0.790790     0.616047     0.518246    -0.593218    -0.717394     0.680149    -0.150810
     638  6.51593e+14  4.11024e+14  2.76571e+14    -0.734630     0.165061     0.658083    -0.677603    -0.227450    -0.699372    0.0342420    -0.959698     0.278937
     646  5.57428e+14  4.08621e+14  1.78178e+14    -0.919663   -0.0120881    -0.392521    -0.292964     0.686738     0.665254    -0.261517    -0.726804     0.635109
     645  6.88978e+14  4.42027e+14  3.82097e+14     0.846579    -0.459127     0.269270     0.473846     0.880531    0.0116160     0.242433    -0.117758    -0.962995
     612  5.77657e+14  3.98542e+14  2.99646e+14     0.729049    -0.622821     0.283869     0.297067   -0.0857131    -0.951002     0.616635     0.777655     0.122531
     622  6.09171e+14  3.71801e+14  2.39412e+14     0.149729    -0.157003     0.976182   -0.0801715    -0.985989    -0.146283    -0.985471    0.0563592     0.160218
     611  7.67204e+14  4.74018e+14  2.21711e+14    -0.937375    -0.295310    -0.184717     0.206120   -0.0427795    -0.977591    -0.280791     0.954443    -0.100970
     958  2.70788e+14  2.51230e+14  1.96983e+14     0.416274    -0.452349    -0.788730    -0.729204     0.352072    -0.586776     0.543118     0.819406    -0.183297
     682  4.45904e+14  4.24405e+14  1.45274e+14    -0.414969     0.279313    -0.865901     0.763067     0.625158    -0.164031     0.495509    -0.728808    -0.472556
     610  7.94042e+14  7.02518e+14  2.71189e+14    -0.240205     0.914126    -0.326611     0.200074     0.375859     0.904820    -0.949880    -0.151996     0.273177
     677  8.45715e+14  4.26625e+14  1.92449e+14     0.607399    -0.515959     0.604030    -0.722267    -0.675266     0.149487    -0.330751     0.527069     0.782817
     577  1.34274e+15  6.51997e+14  3.87701e+14    -0.897668     0.388096     0.208744    -0.259705   -0.0832187    -0.962096    -0.356014    -0.917854     0.175493
     703  6.38078e+14  3.22189e+14  2.12661e+14    0.0615584     0.611456     0.788881     0.589588     0.615469    -0.523053    -0.805355     0.497313    -0.322620
     609  5.90077e+14  4.23411e+14  2.71107e+14    -0.398971    -0.873960    -0.277519    -0.764390     0.149819     0.627106     0.506487    -0.462330     0.727820
     658  7.44665e+14  4.19281e+14  3.06040e+14    -0.702441     0.602702     0.378585    -0.255526     0.282901    -0.924486    -0.664291    -0.746135   -0.0447150
     680  6.39490e+14  4.00279e+14  2.44809e+14    -0.453655    -0.448146     0.770300    -0.433163    -0.644506    -0.630065     0.778824    -0.619498    0.0982629
     618  8.33275e+14  6.94578e+14  2.82588e+14    0.0692019    -0.461331    -0.884525     0.871165    -0.404081     0.278908    -0.486089    -0.789868     0.373932
     600  8.56161e+14  4.00108e+14  2.38256e+14    -0.594542    -0.605563     0.528973   -0.0552171    -0.625572    -0.778210     0.802166    -0.491887     0.338491
     564  7.19239e+14  3.53558e+14  3.10119e+14    -0.420222    -0.382878     0.822689    -0.801304    -0.268874    -0.534433     0.425823    -0.883805    -0.193815
     615  1.16119e+15  6.57831e+14  2.79749e+14    -0.396056     0.767627     0.503873    -0.370082     0.368757    -0.852677    -0.840345    -0.524182     0.138036
     633  9.72014e+14  3.95278e+14  3.18284e+14     0.967340     0.234327    0.0966628     0.251964    -0.847218    -0.467691    0.0276985    -0.476772     0.878591
     660  8.34212e+14  5.46820e+14  3.08841e+14    -0.587656    -0.676414     0.443988    -0.809101     0.488552    -0.326606  -0.00400972     0.551163     0.834388
     592  8.87361e+14  4.42675e+14  2.89095e+14    -0.710623    -0.225570     0.666433     0.295291    -0.955370  -0.00849624    -0.638606    -0.190754    -0.745516
     619  1.01160e+15  6.06647e+14  3.34039e+14    -0.256093    -0.836499     0.484443    -0.362077    -0.381663    -0.850431     0.896279    -0.393195    -0.205136
     649  7.48690e+14  3.90183e+14  2.50689e+14    -0.470529     0.797993     0.376577    -0.115155     0.367589    -0.922831    -0.874838    -0.477584   -0.0810684
     594  8.23711e+14  5.75306e+14  2.38363e+14     0.467644     0.839550    -0.276521     0.812931    -0.285668     0.507481    -0.347063     0.462113     0.816087
     659  8.37481e+14  4.82942e+14  2.41395e+14    -0.111457    -0.986912     0.116540     0.722572    -0.160991    -0.672288    -0.682251  -0.00927687    -0.731059
     647  8.39897e+14  4.59913e+14  3.83375e+14    -0.597908    -0.800091   -0.0485890    -0.336829     0.195782     0.920986    -0.727360     0.567031    -0.386553
     637  7.82013e+14  3.14223e+14  2.17997e+14     0.253327     0.481110     0.839261     0.572415     0.624831    -0.530968    -0.779851     0.614914    -0.117108
     635  6.69488e+14  5.18964e+14  3.35665e+14    -0.339883     0.937456   -0.0752027    -0.360993    -0.203882    -0.910009     0.868426     0.282149    -0.407711
     634  7.67333e+14  4.45129e+14  2.09383e+14     0.945157     0.296448    -0.137102   -0.0981724    -0.142503    -0.984914     0.311513    -0.944358     0.105585
     575  8.42516e+14  5.49765e+14  3.93135e+14   -0.0376428     0.923397     0.381996    -0.356324     0.344736    -0.868442    -0.933604    -0.168805     0.316051
     588  5.63856e+14  4.05344e+14  1.90226e+14     0.336640     0.926812     0.166412     0.593726    -0.346089     0.726437    -0.730864     0.145744     0.666780
     725  3.75381e+14  2.90406e+14  1.98731e+14    -0.872193     0.302550    -0.384372    -0.442612    -0.822671     0.356801    -0.208262     0.481327     0.851441
     629  6.31566e+14  4.39221e+14  2.24961e+14    -0.435216    -0.669667     0.601775     0.829061   -0.0374663     0.557901    -0.351061     0.741716     0.571501
     683  5.37840e+14  3.84123e+14  2.95107e+14    -0.860179    -0.358245     0.362978     0.502793    -0.714878     0.485952   -0.0853957    -0.600508    -0.795046
     697  5.63812e+14  2.73850e+14  2.55894e+14    -0.892856     0.205239     0.400856    -0.443660    -0.553649    -0.704726    0.0772961    -0.807062     0.585386
     656  5.12705e+14  3.35327e+14  2.11513e+14     0.652043     0.739928    -0.165368    -0.750705     0.599512    -0.277538    -0.106218     0.305109     0.946375
     651  6.82245e+14  5.91674e+14  4.25654e+14     0.372279    -0.268577    -0.888411    -0.483910    -0.872980    0.0611342    -0.791984     0.407153    -0.454959
     621  8.44744e+14  7.87775e+14  5.23771e+14     0.810750    -0.424548    -0.403043   -0.0242652    -0.712281     0.701475     0.584889     0.558941     0.587783
     809  2.75402e+14  1.91816e+14  1.39465e+14    -0.682338     0.688465     0.245825     0.659245     0.434172     0.613914    -0.315928    -0.580956     0.750120
     626  5.40705e+14  3.37366e+14  2.21305e+14     0.219501    -0.411635     0.884520    -0.702500    -0.695808    -0.149481    -0.676988     0.588565     0.441904
     742  4.75049e+14  2.84021e+14  1.72695e+14    -0.296297    -0.848281     0.438893     0.782108    0.0482574     0.621272     0.548193    -0.527343    -0.649148
     664  9.90048e+14  3.83752e+14  2.75537e+14   -0.0818453    -0.979620     0.183429     0.838132    -0.167241    -0.519197    -0.539292    -0.111244    -0.834739
     641  5.63642e+14  3.60486e+14  3.25911e+14    -0.285436     0.403437     0.869347     0.583736     0.792603    -0.176162     0.760117    -0.457187     0.461739
     803  6.62231e+14  2.58901e+14  1.80207e+14    -0.346779    0.0700181     0.935330    -0.377305    -0.923381   -0.0707646    -0.858711     0.377444    -0.346628
     655  5.34154e+14  4.53481e+14  2.09646e+14    -0.606999     0.587554    -0.535100     0.273436     0.786635     0.553569    -0.746180    -0.189700     0.638145
     666  8.96811e+14  5.64133e+14  3.12334e+14    -0.889502    -0.448570   -0.0870178     0.433424    -0.768000    -0.471508    -0.144674     0.457122    -0.877558
     686  6.08453e+14  4.12921e+14  2.63059e+14    -0.540279     0.826775    -0.156662   -0.0434384    -0.213327    -0.976015     0.840364     0.520515    -0.151170
     668  5.80689e+14  2.69972e+14  1.61309e+14    -0.582261    -0.416132     0.698432    -0.232920    -0.737683    -0.633697     0.778923    -0.531656     0.332598
     771  7.90641e+14  2.61218e+14  1.67685e+14     0.935586     0.133387     0.326935    -0.161298     0.985100    0.0596726     0.314104     0.108563    -0.943161
     721  7.53843e+14  3.31495e+14  2.00997e+14     0.871725    -0.343210     0.349717     0.389977     0.918077   -0.0710857     0.296670    -0.198349    -0.934155
     650  5.02489e+14  3.71876e+14  2.19437e+14    -0.699565    -0.643384    -0.310910     0.714339    -0.618641    -0.327113    0.0181175    -0.450933     0.892374
     712  5.75949e+14  3.96297e+14  1.81145e+14     0.698225     0.612983     0.369776     0.255803     0.268798    -0.928608    -0.668615     0.742967    0.0308781
     711  4.89629e+14  2.70062e+14  1.77903e+14    -0.400491    -0.913116    0.0763213     0.627614    -0.334048    -0.703216    -0.667613     0.233732    -0.706868
     704  4.73222e+14  2.84425e+14  1.78916e+14     0.882334    -0.423665     0.204926     0.266969    0.0919815    -0.959306     0.387574     0.901137     0.194264
     628  5.08579e+14  3.07342e+14  2.37911e+14    -0.970991     0.107265     0.213708     0.176981     0.923380     0.340657     0.160793    -0.368597     0.915577
     667  4.58799e+14  2.60461e+14  2.12522e+14     0.699038     0.577998     0.421028    -0.283908     0.764718    -0.578449     0.656310    -0.284824    -0.698665
     702  4.60846e+14  3.91542e+14  2.76388e+14    -0.815084     0.545408    -0.195365     0.574150     0.805512    -0.146636    0.0773929    -0.231690    -0.969706
     796  3.23999e+14  1.49369e+14  1.21731e+14    -0.582844     0.192744     0.789394     0.482700     0.863609     0.145534     0.653677    -0.465864     0.596387
     584  1.05337e+15  3.98031e+14  2.29757e+14     0.871204     0.486882    0.0628480    -0.438251     0.829023    -0.347355     0.221223    -0.275074    -0.935625
     671  5.45659e+14  3.61891e+14  2.84531e+14  -0.00636154    -0.936031     0.351861    -0.952444    -0.101526    -0.287301    -0.304646     0.336956     0.890871
     639  6.84314e+14  2.84578e+14  1.83936e+14    -0.384109    -0.271514     0.882463    -0.901355   -0.0968169    -0.422120     0.200049    -0.957553    -0.207542
     765  4.70144e+14  3.16837e+14  1.89946e+14    -0.423671     0.893928     0.146275    -0.611366    -0.163042    -0.774370     0.668382     0.417506    -0.615593
     669  4.75735e+14  4.00071e+14  2.76093e+14     0.225600     0.887340    -0.402160     0.775634    0.0861859     0.625271    -0.589489     0.452990     0.668807
     685  5.88910e+14  3.57414e+14  2.38243e+14    -0.141610    -0.972863    -0.182984    -0.829960    0.0159321     0.557595     0.539549    -0.230830     0.809694
     672  6.04523e+14  3.71991e+14  1.91068e+14     0.804937     0.192072     0.561413     0.184051     0.818669    -0.543972     0.564093    -0.541192    -0.623627
     627  9.02898e+14  4.27424e+14  2.06704e+14     0.784958     0.575787     0.228715     0.133691     0.203046    -0.970000    -0.604953     0.791986    0.0824046
     662  5.62593e+14  3.22378e+14  2.35164e+14    -0.563352    -0.566200     0.601708    -0.226351    -0.594640    -0.771472     0.794607    -0.570807     0.206831
     750  2.95459e+14  1.61018e+14  8.46464e+13    -0.816952    -0.279323     0.504548    -0.575691     0.446863    -0.684758   -0.0341950    -0.849878    -0.525870
     678  6.44932e+14  4.25467e+14  2.45081e+14    -0.765740     0.351290     0.538737   -0.0712713    -0.878843     0.471758    -0.639189    -0.322847    -0.698002
     642  7.69130e+14  5.55677e+14  3.21586e+14    -0.682185    0.0681168    -0.728000    0.0759130    -0.983672    -0.163175    -0.727229    -0.166580     0.665875
     689  6.67781e+14  3.90846e+14  2.23613e+14     0.661850    -0.719395     0.210772    -0.659666    -0.425365     0.619601     0.356083     0.549123     0.756088
     706  4.02253e+14  3.00671e+14  2.45871e+14    -0.836135    -0.391682     0.384010    -0.120749    -0.551473    -0.825407     0.535068    -0.736521     0.413811
     695  4.89309e+14  3.07392e+14  2.34317e+14     0.860917    -0.386270     0.331084     0.371459    0.0325941    -0.927877     0.347620     0.921810     0.171544
     768  3.52522e+14  2.82898e+14  2.00758e+14     0.862449     0.374146     0.340876     0.252200     0.266248    -0.930326    -0.438836     0.888328     0.135266
     414  1.27261e+15  3.97409e+14  2.21347e+14    -0.844092     0.371535     0.386614    -0.533587    -0.510953    -0.673952   -0.0528549    -0.775170     0.629538
     718  5.22424e+14  2.27889e+14  1.22939e+14     0.533928    -0.308257     0.787337    -0.198780    -0.950839    -0.237469    -0.821832    0.0297153     0.568955
     766  4.48394e+14  3.28409e+14  1.76447e+14     0.775702     0.615191     0.140808    -0.301046     0.556792    -0.774180     0.554669    -0.558143    -0.617105
     732  3.27121e+14  2.34861e+14  1.92627e+14    0.0814526     0.772823     0.629373     0.377085     0.560636    -0.737221    -0.922590     0.297375    -0.245754
     746  4.58607e+14  2.73117e+14  2.35846e+14    -0.212150     0.239372     0.947467    -0.975099    -0.115950    -0.189043    0.0646074    -0.963980     0.258010
     699  5.78878e+14  5.01376e+14  2.93659e+14    -0.440667     0.623565     0.645740    -0.638259     0.288181    -0.713846     0.631220     0.726718    -0.271004
     729  4.79022e+14  3.76807e+14  2.31191e+14     0.135329     0.155081     0.978589     0.458046     0.866002    -0.200583    -0.878567     0.475384    0.0461611
     498  7.17904e+14  3.13474e+14  2.24842e+14     0.624986    -0.726752     0.284999    -0.778760    -0.605744     0.163116   -0.0540918     0.323891     0.944547
     694  7.00455e+14  5.27656e+14  3.23213e+14     0.815227    -0.538486     0.213161    -0.475567    -0.412384     0.777030     0.330516     0.734828     0.592273
     841  3.19176e+14  2.96240e+14  1.75764e+14    -0.878512     0.219419     0.424349     0.464144     0.181779     0.866906    -0.113078    -0.958546     0.261537
     805  4.95982e+14  2.63241e+14  1.98198e+14     0.234262     0.733085     0.638520     0.613429    -0.621002     0.487915    -0.754206    -0.277387     0.595172
     665  8.17109e+14  4.49460e+14  2.50553e+14  -0.00906077     0.737390     0.675406     0.571167     0.558225    -0.601792    -0.820784     0.380317    -0.426231
     715  5.48712e+14  3.96892e+14  2.69811e+14    -0.135043     0.696587     0.704649     0.937465    -0.140437     0.318492    -0.320816    -0.703594     0.634061
     670  1.32764e+15  7.44709e+14  5.04943e+14    -0.959687    -0.238268    -0.149093    -0.266907     0.606293     0.749112    0.0880955    -0.758708     0.645447
     720  6.71266e+14  4.05733e+14  2.41084e+14     0.996172    0.0574403   -0.0658919   -0.0617294   -0.0714539    -0.995532    0.0618918    -0.995788    0.0676347
     769  5.63187e+14  2.99475e+14  2.27556e+14    -0.354144    -0.484727     0.799764    -0.920235     0.332953    -0.205692     0.166580     0.808815     0.563976
     707  8.07510e+14  3.65766e+14  2.79034e+14     0.461149    -0.877678     0.130473   -0.0222243    -0.158420    -0.987122     0.887044     0.452311   -0.0925610
     770  3.49915e+14  1.82979e+14  1.25306e+14     0.415654     0.871773     0.259314    -0.215634     0.371436    -0.903071    -0.883591     0.319448     0.342373
     801  5.81050e+14  4.83110e+14  3.09963e+14     0.100717     0.972047     0.212088     0.715290    -0.218914     0.663654    -0.691532   -0.0848634     0.717344
     739  5.93892e+14  3.29599e+14  2.38971e+14     0.228242     0.489334     0.841700    -0.195757     0.869929    -0.452662    -0.953721   -0.0614516     0.294345
     778  4.43245e+14  4.23190e+14  2.89480e+14   -0.0133327    -0.171917    -0.985021    -0.811995    -0.573013     0.110999    -0.583512     0.801312    -0.131956
     723  4.78949e+14  4.00643e+14  2.18577e+14     0.266057     0.492153    -0.828854     0.936008    -0.337448     0.100085    -0.230438    -0.802443    -0.550440
     734  7.65406e+14  4.93232e+14  2.77745e+14    -0.994808  -0.00532910     0.101627   -0.0459414    -0.867559    -0.495207   -0.0908062     0.497305    -0.862810
     709  1.41795e+15  5.59180e+14  3.35525e+14    -0.944622    -0.327086    0.0265541     0.320968    -0.937735    -0.132792   -0.0683351     0.116915    -0.990788
     752  4.57478e+14  3.37369e+14  1.75252e+14     0.428665    -0.880811     0.201044    -0.757228    -0.228894     0.611730     0.492800     0.414463     0.765094
     684  5.37700e+14  3.02818e+14  2.33839e+14    -0.757919   -0.0182914     0.652092    -0.650713   -0.0495478    -0.757706    0.0461694    -0.998604    0.0256508
     730  4.62463e+14  3.28198e+14  2.08520e+14    -0.985589    0.0165013    -0.168352    0.0372269    -0.949673    -0.311022    -0.165011    -0.312807     0.935373
     772  5.55182e+14  3.21665e+14  2.51273e+14     0.667995    -0.209910     0.713947     0.196717    -0.875456    -0.441451    -0.717695    -0.435333     0.543507
     757  4.73941e+14  3.94485e+14  1.52861e+14    -0.234989    -0.865752    -0.441874    -0.875805  -0.00859183     0.482588     0.421598    -0.500399     0.756212
     777  6.02773e+14  2.33718e+14  1.77064e+14    -0.538311     0.358901     0.762503     0.301050     0.926979    -0.223782     0.787140    -0.109087     0.607051
     756  5.64899e+14  2.05854e+14  1.71094e+14    -0.241295    0.0742430     0.967608   -0.0267139     0.996183   -0.0830972     0.970084    0.0458995     0.238390
     737  3.34819e+14  2.69088e+14  1.81205e+14    -0.616870    -0.252727    -0.745386     0.337293     0.770789    -0.540479     0.711129    -0.584819    -0.390234
     751  4.79471e+14  3.01925e+14  1.66607e+14    -0.746621     0.660088    0.0827176    -0.540846    -0.529889    -0.653225     0.387355     0.532449    -0.752632
     753  5.80366e+14  2.30301e+14  2.00088e+14    -0.168866     0.678582     0.714850    -0.244940     0.673622    -0.697307    -0.954719    -0.292847    0.0524603
     776  4.53185e+14  4.06037e+14  2.80397e+14     0.202135    -0.483096    -0.851915     0.926803     0.375484   0.00697807     0.316509    -0.790968     0.523633
     747  5.52939e+14  3.41291e+14  2.37691e+14    -0.329995    -0.252204     0.909668    -0.660877    -0.626370    -0.413403     0.674051    -0.737600    0.0400236
     728  6.57857e+14  5.69759e+14  2.69475e+14    0.0475913    -0.970264    -0.237323    -0.783919    -0.183526     0.593118     0.619036    -0.157815     0.769343
     736  5.16394e+14  3.78115e+14  2.37262e+14     0.560995    -0.595427     0.575110     0.564934    -0.232440    -0.791720     0.605090     0.769050     0.205980
     810  3.67579e+14  2.29067e+14  1.54648e+14    -0.913665    -0.141794     0.380935    -0.405028     0.238777    -0.882574    0.0341854    -0.960666    -0.275592
     661  2.29375e+14  5.61427e+13  2.63011e+13    0.0687189    -0.980261     0.185380    -0.350123    -0.197697    -0.915603     0.934180  -0.00198668    -0.356798
     788  4.44390e+14  3.93715e+14  1.75805e+14     0.644486     0.750849    -0.144442    -0.360823     0.132106    -0.923231     0.674125    -0.647127    -0.356064
     779  4.78047e+14  4.01601e+14  2.36690e+14     0.384179    -0.670225    -0.634984     0.916052     0.362479     0.171634     0.115135    -0.647617     0.753218
     560  1.01008e+15  4.91301e+14  2.90541e+14    -0.976493   -0.0481466     0.210105    0.0794528    -0.986498     0.143207    -0.200373    -0.156534    -0.967134
     786  3.38196e+14  1.39732e+14  1.16944e+14     0.875098     0.398259     0.274943     0.354162    -0.139845    -0.924669    -0.329809     0.906550    -0.263426
     731  5.63237e+14  4.48767e+14  2.22255e+14    -0.112272    -0.986640     0.118050     0.233600    -0.141678    -0.961956    -0.965829    0.0804247    -0.246386
     898  5.83953e+14  2.36613e+14  1.10373e+14     0.355308     0.895244     0.268875    -0.520983     0.428486    -0.738225    -0.776101     0.122218     0.618652
     745  7.67588e+14  4.07133e+14  2.62555e+14     0.466544    -0.843710     0.265498    -0.482333    -0.494293    -0.723208     0.741412     0.209350    -0.637559
     754  4.73333e+14  3.35436e+14  2.41211e+14     0.517747     0.786300     0.337151   -0.0978887     0.445940    -0.889694    -0.849915     0.427633     0.307854
     808  3.64379e+14  3.27580e+14  2.65463e+14    -0.706519    -0.240450     0.665593    -0.626265    -0.225575    -0.746263     0.329580    -0.944087   0.00878799
     789  5.27396e+14  4.29355e+14  3.36945e+14    0.0227016    -0.437141     0.899106     0.241123    -0.870395    -0.429270     0.970229     0.226540    0.0856454
     735  5.70692e+14  4.83016e+14  2.50921e+14     0.890032    -0.111308    -0.442102     0.113477    -0.885128     0.451299     0.441550     0.451839     0.775161
     727  3.57364e+14  3.05958e+14  2.52861e+14     0.814306    -0.453945     0.361719     0.305379    -0.194904    -0.932071     0.493609     0.869452   -0.0200864
     681  8.35131e+14  3.68295e+14  2.39162e+14     0.341021    -0.234407     0.910361     0.460169     0.886078    0.0557749     0.819725    -0.399900    -0.410038
     782  6.63235e+14  4.58875e+14  2.00474e+14     0.103322    -0.174926     0.979145    0.0926913    -0.978437    -0.184580    -0.990320    -0.109830    0.0848795
     793  3.49214e+14  3.01378e+14  1.86622e+14    0.0686336    -0.984865    -0.159157     0.679300     0.162972    -0.715536    -0.730644    0.0590053    -0.680204
     764  3.71997e+14  3.07424e+14  1.48549e+14    -0.663294     0.387575     0.640177    -0.692081   0.00777112    -0.721778     0.284718     0.921805    -0.263079
     767  5.24998e+14  3.49476e+14  1.68879e+14    -0.791936     0.162769     0.588510    -0.328855     0.698394    -0.635689    -0.514482    -0.696959    -0.499555
     818  4.24484e+14  3.29856e+14  1.94272e+14    0.0746230    -0.832760    -0.548582     0.506450     0.505538    -0.698527    -0.859034     0.225703    -0.459476
     838  4.42330e+14  2.69657e+14  1.90780e+14   -0.0697533    -0.357166     0.931433    -0.843257    -0.477738    -0.246342    -0.532966     0.802620     0.267858
     675  5.92962e+14  3.14206e+14  1.46855e+14     0.823199    -0.329896     0.462073    -0.448021    -0.877367     0.171770    -0.348741     0.348420     0.870048
     804  4.05882e+14  2.89819e+14  2.40332e+14    -0.551965    -0.379729     0.742389    -0.677554    -0.314716    -0.664736     0.486061    -0.869920   -0.0835746
     783  4.32895e+14  3.86922e+14  2.15084e+14     0.661494     0.579884     0.475563    -0.229772    -0.446919     0.864563    -0.713884     0.681174     0.162393
     799  6.18225e+14  2.30364e+14  1.45243e+14     0.366583     0.179718     0.912863    -0.317575     0.946409   -0.0587918     0.874507     0.268350    -0.404011
     785  3.63617e+14  2.47402e+14  1.76691e+14    -0.198649     0.957328     0.209911     0.856173     0.273745    -0.438214     0.476977   -0.0926695     0.874017
     755  7.51241e+14  4.92743e+14  2.96911e+14     0.547777   -0.0503527     0.835108     0.763233     0.438909    -0.474167    -0.342660     0.897120     0.278855
     839  4.43101e+14  3.31389e+14  2.39625e+14     0.483925     0.861760    -0.152269    -0.868398     0.451380    -0.205285    -0.108175     0.231573     0.966784
     875  4.38471e+14  3.07183e+14  2.13568e+14    -0.757125    0.0755266     0.648889     0.360995     0.876231     0.319221     0.544467    -0.475936     0.690681
     807  4.78109e+14  2.67271e+14  2.36803e+14    0.0673665    -0.543145     0.836932    -0.691756    -0.629909    -0.353112    -0.718983     0.555165     0.418159
     888  3.49634e+14  1.95659e+14  1.70985e+14    -0.590411     0.806925   -0.0169687    -0.723072    -0.538164    -0.433066     0.358584     0.243417    -0.901202
     833  2.64121e+14  2.21554e+14  1.88094e+14     0.779510     0.228190     0.583346    -0.552069     0.690273     0.467699     0.295944     0.686624    -0.664052
     817  4.66684e+14  2.67054e+14  1.83186e+14    -0.709580   -0.0730008     0.700833    -0.592851    -0.475696    -0.649800     0.380820    -0.876575     0.294266
     864  2.95905e+14  2.22027e+14  9.16124e+13     0.711519     0.206095    -0.671763    -0.698746     0.308382    -0.645488   -0.0741279    -0.928668    -0.363428
     794  4.68470e+14  3.44251e+14  1.74378e+14    -0.225709     0.359997    -0.905239    -0.446833    -0.863966    -0.232172    -0.865677     0.352087     0.355863
     852  3.68423e+14  2.21510e+14  1.88004e+14    -0.650997     0.747604     0.131494    -0.550762    -0.584407     0.595928    -0.522365    -0.315525    -0.792199
     819  7.06319e+14  2.89578e+14  2.58343e+14     0.901791     0.166948     0.398623    0.0355594    -0.947909     0.316550    -0.430706     0.271288     0.860753
     865  4.38487e+14  2.15188e+14  1.59518e+14    -0.835888     0.104460     0.538869    -0.525387     0.132000    -0.840562    -0.158936    -0.985730   -0.0554554
     894  3.65871e+14  2.75159e+14  2.22431e+14     0.197192    -0.806498     0.557383    -0.452980    -0.579171    -0.677768     0.869439    -0.118833    -0.479535
     859  3.76503e+14  1.95149e+14  1.53862e+14   -0.0782418     0.993638    0.0809972    -0.987942   -0.0881675     0.127267    -0.133599    0.0700631    -0.988556
     832  4.16792e+14  2.16483e+14  1.49422e+14   -0.0198626    -0.842109     0.538941     0.998277   -0.0464683   -0.0358164   -0.0552050    -0.537302    -0.841581
     886  4.02848e+14  2.80580e+14  1.75123e+14    -0.624887    -0.774670   -0.0969630     0.446297    -0.252548    -0.858510    -0.640574     0.579746    -0.503547
     861  3.53389e+14  2.83879e+14  2.01653e+14    -0.468378     0.562724    -0.681149    -0.883431    -0.286833     0.370509    0.0131186     0.775286     0.631474
     834  3.26541e+14  3.06060e+14  1.79746e+14    -0.917078   -0.0843906    -0.389675    -0.394168    0.0448272     0.917944    0.0599980    -0.995424    0.0743741
     826  3.68207e+14  3.10877e+14  1.56850e+14    -0.707930    -0.640719    -0.297176    -0.391344   0.00558028     0.920227     0.587949    -0.767755     0.254692
     884  2.24586e+14  2.08267e+14  1.74034e+14    -0.692429    -0.588156     0.417870    -0.281295    -0.313269    -0.907048     0.664391    -0.745611    0.0514711
     812  4.20569e+14  2.57465e+14  2.28359e+14     0.878157    -0.462874     0.120779     0.237956     0.203640    -0.949688     0.414991     0.862716     0.288972
